ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0046915	6178	32	187	1	0.6269618928372902	1.0	1.405935873923537E-86	"transition metal ion transmembrane transporter activity"
GO:0046916	6178	68	187	3	0.33935499684356474	1.0	5.991330485981842E-162	"cellular transition metal ion homeostasis"
GO:0030554	6178	638	187	24	0.15332898233844833	1.0	0.0	"adenyl nucleotide binding"
GO:0046942	6178	86	187	1	0.9301886642748762	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046983	6178	71	187	1	0.8886332892747824	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0046999	6178	18	187	2	0.10159785650775549	1.0	3.8180740768516367E-53	"regulation of conjugation"
GO:0030641	6178	31	187	1	0.6152575092777073	1.0	2.7007149428206348E-84	"regulation of cellular pH"
GO:0030659	6178	58	187	1	0.8332245760288083	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030674	6178	61	187	6	0.009902289748794604	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0030684	6178	182	187	7	0.3128907481732719	1.0	0.0	"preribosome"
GO:0030686	6178	89	187	4	0.28295201567198713	1.0	1.284803201654512E-201	"90S preribosome"
GO:0030687	6178	86	187	5	0.118533164354289	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030688	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"preribosome, small subunit precursor"
GO:0030689	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"Noc complex"
GO:0030691	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"Noc2p-Noc3p complex"
GO:0030695	6178	60	187	2	0.5468006332474737	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030705	6178	24	187	1	0.5224412485347	1.0	6.788636849792917E-68	"cytoskeleton-dependent intracellular transport"
GO:0047184	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"1-acylglycerophosphocholine O-acyltransferase activity"
GO:0030846	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"termination of RNA polymerase II transcription, poly(A)-coupled"
GO:0030847	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"termination of RNA polymerase II transcription, exosome-dependent"
GO:0030863	6178	72	187	2	0.6465150941192004	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	187	2	0.6465150941192004	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030867	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"rough endoplasmic reticulum membrane"
GO:0080090	6178	1107	187	42	0.06375804300054728	1.0	0.0	"regulation of primary metabolic process"
GO:0030943	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"mitochondrion targeting sequence binding"
GO:0080135	6178	70	187	4	0.16131262232234533	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	187	4	0.21658844152358891	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0031010	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"ISWI-type complex"
GO:0031023	6178	34	187	1	0.6493186740724352	1.0	4.176802367072219E-91	"microtubule organizing center organization"
GO:0031055	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"chromatin remodeling at centromere"
GO:0031081	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"nuclear pore distribution"
GO:0031082	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"BLOC complex"
GO:0031083	6178	6	187	1	0.16847452173963298	1.0	1.2980751612755431E-20	"BLOC-1 complex"
GO:0031090	6178	1178	187	40	0.23111489210448455	1.0	0.0	"organelle membrane"
GO:0031106	6178	31	187	2	0.24110011644337276	1.0	2.7007149428206348E-84	"septin ring organization"
GO:0031109	6178	32	187	2	0.25242161881164027	1.0	1.405935873923537E-86	"microtubule polymerization or depolymerization"
GO:0031119	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"tRNA pseudouridine synthesis"
GO:0031123	6178	77	187	2	0.6826597961132492	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	187	2	0.3973741402019264	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031134	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"sister chromatid biorientation"
GO:0031137	6178	18	187	2	0.10159785650775549	1.0	3.8180740768516367E-53	"regulation of conjugation with cellular fusion"
GO:0031146	6178	21	187	1	0.47613678292767236	1.0	1.3041172535385284E-60	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:0031163	6178	21	187	1	0.47613678292767236	1.0	1.3041172535385284E-60	"metallo-sulfur cluster assembly"
GO:0031201	6178	28	187	2	0.20733787936022524	1.0	2.3281516649334116E-77	"SNARE complex"
GO:0031224	6178	1326	187	40	0.5394292462981312	1.0	0.0	"intrinsic component of membrane"
GO:0031225	6178	67	187	4	0.1441916494561592	1.0	5.384267735282281E-160	"anchored component of membrane"
GO:0031226	6178	133	187	2	0.9158929883702918	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	187	2	0.5734583767106898	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031248	6178	59	187	1	0.8383204917552189	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031261	6178	22	187	1	0.49204752218441294	1.0	4.659831018001235E-63	"DNA replication preinitiation complex"
GO:0031262	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"Ndc80 complex"
GO:0031267	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"small GTPase binding"
GO:0031298	6178	25	187	1	0.5369527023086058	1.0	2.7578147748486836E-70	"replication fork protection complex"
GO:0031300	6178	176	187	3	0.9070581025998105	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	187	3	0.896359934465681	1.0	0.0	"integral component of organelle membrane"
GO:0031308	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"intrinsic component of nuclear outer membrane"
GO:0031309	6178	1	187	1	0.03026869537064487	1.0	1.6186468112627334E-4	"integral component of nuclear outer membrane"
GO:0031312	6178	47	187	3	0.1692186702352055	1.0	2.084483341804701E-119	"extrinsic component of organelle membrane"
GO:0031314	6178	27	187	1	0.5646727942794124	1.0	5.114450318230899E-75	"extrinsic component of mitochondrial inner membrane"
GO:0031321	6178	17	187	1	0.4073816267588439	1.0	1.3068419104069593E-50	"ascospore-type prospore assembly"
GO:0031323	6178	1126	187	42	0.07934474243006712	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	187	19	0.09043266539713725	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	187	12	0.7849813260922269	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	187	34	0.10682039866862846	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	187	13	0.25128102631251825	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	187	9	0.8052168389993912	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	187	6	0.2245312128035841	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	187	4	0.09773955693623101	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031331	6178	43	187	2	0.37569909260861933	1.0	6.891456172239944E-111	"positive regulation of cellular catabolic process"
GO:0031333	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"negative regulation of protein complex assembly"
GO:0031334	6178	42	187	1	0.7261822467574092	1.0	9.83394769132953E-109	"positive regulation of protein complex assembly"
GO:0031344	6178	8	187	2	0.02262809808005404	1.0	1.908562572615925E-26	"regulation of cell projection organization"
GO:0031365	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"N-terminal protein amino acid modification"
GO:0031369	6178	16	187	1	0.38883440737864416	1.0	4.736917559957599E-48	"translation initiation factor binding"
GO:0031382	6178	7	187	2	0.017312566683666573	1.0	1.4722174544616286E-23	"mating projection assembly"
GO:0031383	6178	6	187	2	0.012615586456485445	1.0	1.2980751612755431E-20	"regulation of mating projection assembly"
GO:0031384	6178	4	187	2	0.005252677186990637	1.0	1.6490790983396384E-14	"regulation of initiation of mating projection growth"
GO:0031385	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"regulation of termination of mating projection growth"
GO:0031396	6178	23	187	1	0.5074775276034389	1.0	1.7410024921125108E-65	"regulation of protein ubiquitination"
GO:0031398	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"positive regulation of protein ubiquitination"
GO:0031399	6178	140	187	2	0.9295637676951034	1.0	1.2577657010969888E-289	"regulation of protein modification process"
GO:0031400	6178	40	187	1	0.7087018717887565	1.0	2.1511849663005598E-104	"negative regulation of protein modification process"
GO:0031401	6178	72	187	1	0.8920434047023041	1.0	1.0624853936877942E-169	"positive regulation of protein modification process"
GO:0031410	6178	129	187	1	0.9818173168892402	1.0	1.8272918662582407E-271	"cytoplasmic vesicle"
GO:0031414	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"N-terminal protein acetyltransferase complex"
GO:0015031	6178	586	187	23	0.11593511375148763	1.0	0.0	"protein transport"
GO:0031416	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"NatB complex"
GO:0031440	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"regulation of mRNA 3'-end processing"
GO:0031441	6178	2	187	1	0.05962594872376672	1.0	5.2408833131183764E-8	"negative regulation of mRNA 3'-end processing"
GO:0015075	6178	263	187	7	0.6907696174207856	1.0	0.0	"ion transmembrane transporter activity"
GO:0015077	6178	79	187	4	0.21658844152358891	1.0	4.922224260320552E-183	"monovalent inorganic cation transmembrane transporter activity"
GO:0031461	6178	47	187	1	0.7654516224137893	1.0	2.084483341804701E-119	"cullin-RING ubiquitin ligase complex"
GO:0015078	6178	52	187	4	0.07148162541686395	1.0	7.516769299407848E-130	"hydrogen ion transmembrane transporter activity"
GO:0015079	6178	14	187	2	0.06532560485411679	1.0	7.497895487143899E-43	"potassium ion transmembrane transporter activity"
GO:0015081	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"sodium ion transmembrane transporter activity"
GO:0015085	6178	7	187	2	0.017312566683666573	1.0	1.4722174544616286E-23	"calcium ion transmembrane transporter activity"
GO:0031490	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"chromatin DNA binding"
GO:0031491	6178	24	187	1	0.5224412485347	1.0	6.788636849792917E-68	"nucleosome binding"
GO:0097033	6178	12	187	1	0.3086913568937785	1.0	1.5660462930279868E-37	"mitochondrial respiratory chain complex III biogenesis"
GO:0031498	6178	19	187	2	0.11137406031535584	1.0	1.1776527184989673E-55	"chromatin disassembly"
GO:0097034	6178	25	187	3	0.03848621041956914	1.0	2.7578147748486836E-70	"mitochondrial respiratory chain complex IV biogenesis"
GO:0031503	6178	31	187	3	0.06600801211465178	1.0	2.7007149428206348E-84	"protein complex localization"
GO:0031505	6178	164	187	6	0.37745295102287774	1.0	0.0	"fungal-type cell wall organization"
GO:0097042	6178	7	187	1	0.19366818091468052	1.0	1.4722174544616286E-23	"extrinsic component of fungal-type vacuolar membrane"
GO:0015144	6178	39	187	1	0.6995498640622518	1.0	3.3015311270238543E-102	"carbohydrate transmembrane transporter activity"
GO:0015145	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"monosaccharide transmembrane transporter activity"
GO:0031532	6178	14	187	2	0.06532560485411679	1.0	7.497895487143899E-43	"actin cytoskeleton reorganization"
GO:0015149	6178	33	187	1	0.6383120597823022	1.0	7.548956042874796E-89	"hexose transmembrane transporter activity"
GO:0031570	6178	43	187	2	0.37569909260861933	1.0	6.891456172239944E-111	"DNA integrity checkpoint"
GO:0031577	6178	41	187	3	0.12630138025387183	1.0	1.436927071006873E-106	"spindle checkpoint"
GO:0031578	6178	14	187	1	0.3499902822012758	1.0	7.497895487143899E-43	"mitotic spindle orientation checkpoint"
GO:0031588	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"nucleotide-activated protein kinase complex"
GO:0031597	6178	30	187	2	0.22980385164613687	1.0	5.356127570444337E-82	"cytosolic proteasome complex"
GO:0097159	6178	1875	187	62	0.22047009371018383	1.0	0.0	"organic cyclic compound binding"
GO:0015238	6178	29	187	1	0.5907417804831078	1.0	1.0978276143602658E-79	"drug transmembrane transporter activity"
GO:0031623	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"receptor internalization"
GO:0031625	6178	26	187	2	0.1851330831503808	1.0	1.1653369762157367E-72	"ubiquitin protein ligase binding"
GO:0097164	6178	29	187	1	0.5907417804831078	1.0	1.0978276143602658E-79	"ammonium ion metabolic process"
GO:0015248	6178	10	187	1	0.26478338373289245	1.0	4.5128300449227395E-32	"sterol transporter activity"
GO:0048017	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"inositol lipid-mediated signaling"
GO:0015266	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"protein channel activity"
GO:0015267	6178	34	187	1	0.6493186740724352	1.0	4.176802367072219E-91	"channel activity"
GO:0048037	6178	147	187	3	0.8283590751418826	1.0	5.534815809084123E-301	"cofactor binding"
GO:0097201	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"negative regulation of transcription from RNA polymerase II promoter in response to stress"
GO:0031667	6178	144	187	5	0.44268989843115725	1.0	3.905394802944165E-296	"response to nutrient levels"
GO:0031668	6178	125	187	5	0.32779482910770874	1.0	9.274405830867969E-265	"cellular response to extracellular stimulus"
GO:0031669	6178	117	187	5	0.2801274292875479	1.0	3.545202153824399E-251	"cellular response to nutrient levels"
GO:0031670	6178	50	187	1	0.7862686643832197	1.0	1.0642026561407865E-125	"cellular response to nutrient"
GO:0015291	6178	113	187	3	0.6708322176922439	1.0	2.693320023772709E-244	"secondary active transmembrane transporter activity"
GO:0015293	6178	48	187	1	0.7726055200832567	1.0	1.6319556419339606E-121	"symporter activity"
GO:0015294	6178	42	187	1	0.7261822467574092	1.0	9.83394769132953E-109	"solute:cation symporter activity"
GO:0015295	6178	38	187	1	0.6901119041388519	1.0	5.197795158947777E-100	"solute:proton symporter activity"
GO:0015297	6178	54	187	2	0.49011310799394237	1.0	5.733472914994473E-134	"antiporter activity"
GO:0015298	6178	6	187	2	0.012615586456485445	1.0	1.2980751612755431E-20	"solute:cation antiporter activity"
GO:0015299	6178	6	187	2	0.012615586456485445	1.0	1.2980751612755431E-20	"solute:proton antiporter activity"
GO:0015368	6178	2	187	2	9.114420169807235E-4	1.0	5.2408833131183764E-8	"calcium:cation antiporter activity"
GO:0015369	6178	2	187	2	9.114420169807235E-4	1.0	5.2408833131183764E-8	"calcium:proton antiporter activity"
GO:0015385	6178	3	187	1	0.08809906199907538	1.0	2.5457658580480047E-11	"sodium:proton antiporter activity"
GO:0015386	6178	4	187	2	0.005252677186990637	1.0	1.6490790983396384E-14	"potassium:proton antiporter activity"
GO:0015399	6178	67	187	2	0.607210422838544	1.0	5.384267735282281E-160	"primary active transmembrane transporter activity"
GO:0015405	6178	67	187	2	0.607210422838544	1.0	5.384267735282281E-160	"P-P-bond-hydrolysis-driven transmembrane transporter activity"
GO:0048188	6178	8	187	1	0.2181024784627171	1.0	1.908562572615925E-26	"Set1C/COMPASS complex"
GO:0048193	6178	194	187	5	0.7056272691609015	1.0	0.0	"Golgi vesicle transport"
GO:0097367	6178	758	187	32	0.03040004859690385	1.0	0.0	"carbohydrate derivative binding"
GO:0015491	6178	5	187	2	0.008580487914838446	1.0	1.3355029950948291E-17	"cation:cation antiporter activity"
GO:0048259	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"regulation of receptor-mediated endocytosis"
GO:0048260	6178	5	187	1	0.1424980325259039	1.0	1.3355029950948291E-17	"positive regulation of receptor-mediated endocytosis"
GO:0048278	6178	29	187	1	0.5907417804831078	1.0	1.0978276143602658E-79	"vesicle docking"
GO:0048279	6178	4	187	1	0.11571452360284812	1.0	1.6490790983396384E-14	"vesicle fusion with endoplasmic reticulum"
GO:0048280	6178	9	187	1	0.24180018292277639	1.0	2.78396485469723E-29	"vesicle fusion with Golgi apparatus"
GO:0048284	6178	97	187	6	0.07297081916408071	1.0	3.9803001797137615E-216	"organelle fusion"
GO:0048285	6178	362	187	8	0.8656806963082352	1.0	0.0	"organelle fission"
GO:0031903	6178	36	187	3	0.09413475040543122	1.0	1.3943851504690276E-95	"microbody membrane"
GO:0048308	6178	58	187	5	0.030241810519044045	1.0	4.154857992310711E-142	"organelle inheritance"
GO:0048311	6178	30	187	4	0.012033742213115498	1.0	5.356127570444337E-82	"mitochondrion distribution"
GO:0031929	6178	35	187	1	0.6599920803111847	1.0	2.3793633275913584E-93	"TOR signaling"
GO:0031935	6178	40	187	1	0.7087018717887565	1.0	2.1511849663005598E-104	"regulation of chromatin silencing"
GO:0031938	6178	27	187	1	0.5646727942794124	1.0	5.114450318230899E-75	"regulation of chromatin silencing at telomere"
GO:0015578	6178	15	187	1	0.3697099151063564	1.0	1.8246014326231625E-45	"mannose transmembrane transporter activity"
GO:0031965	6178	88	187	5	0.12726465387178548	1.0	8.791518537120072E-200	"nuclear membrane"
GO:0031966	6178	369	187	14	0.22629596329278656	1.0	0.0	"mitochondrial membrane"
GO:0031967	6178	553	187	25	0.02647597189184322	1.0	0.0	"organelle envelope"
GO:0031968	6178	108	187	2	0.8443467201155348	1.0	1.3154584452635431E-235	"organelle outer membrane"
GO:0031970	6178	59	187	3	0.2643627109582819	1.0	4.005500352079559E-144	"organelle envelope lumen"
GO:0031974	6178	1108	187	28	0.8804277341645388	1.0	0.0	"membrane-enclosed lumen"
GO:0031975	6178	553	187	25	0.02647597189184322	1.0	0.0	"envelope"
GO:0031981	6178	802	187	21	0.7957513773102657	1.0	0.0	"nuclear lumen"
GO:0031982	6178	133	187	1	0.9839641073216311	1.0	4.084554194868975E-278	"vesicle"
