ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0048193	6178	194	193	5	0.7315401130438501	1.0	0.0	"Golgi vesicle transport"
GO:0097346	6178	25	193	2	0.18291795824840673	1.0	2.7578147748486836E-70	"INO80-type complex"
GO:0097361	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"CIA complex"
GO:0097367	6178	758	193	25	0.4175471884643741	1.0	0.0	"carbohydrate derivative binding"
GO:0097384	6178	30	193	1	0.6149667573623576	1.0	5.356127570444337E-82	"cellular lipid biosynthetic process"
GO:0048278	6178	29	193	1	0.6024900253581404	1.0	1.0978276143602658E-79	"vesicle docking"
GO:0048284	6178	97	193	3	0.588967736976266	1.0	3.9803001797137615E-216	"organelle fusion"
GO:0048285	6178	362	193	15	0.15942745414333023	1.0	0.0	"organelle fission"
GO:0031901	6178	5	193	2	0.009123450351668408	1.0	1.3355029950948291E-17	"early endosome membrane"
GO:0031903	6178	36	193	3	0.1011566435606623	1.0	1.3943851504690276E-95	"microbody membrane"
GO:0031907	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"microbody lumen"
GO:0048308	6178	58	193	3	0.27145554562433194	1.0	4.154857992310711E-142	"organelle inheritance"
GO:0048309	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"endoplasmic reticulum inheritance"
GO:0031929	6178	35	193	1	0.6717423498829826	1.0	2.3793633275913584E-93	"TOR signaling"
GO:0031933	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"telomeric heterochromatin"
GO:0031935	6178	40	193	2	0.35688198342222344	1.0	2.1511849663005598E-104	"regulation of chromatin silencing"
GO:0031936	6178	26	193	2	0.19432352526953794	1.0	1.1653369762157367E-72	"negative regulation of chromatin silencing"
GO:0015578	6178	15	193	3	0.010348912886062905	1.0	1.8246014326231625E-45	"mannose transmembrane transporter activity"
GO:0031965	6178	88	193	2	0.7671600599490982	1.0	8.791518537120072E-200	"nuclear membrane"
GO:0031966	6178	369	193	13	0.367455948619969	1.0	0.0	"mitochondrial membrane"
GO:0031967	6178	553	193	18	0.46399369787424627	1.0	0.0	"organelle envelope"
GO:0097502	6178	20	193	1	0.4704665682948784	1.0	3.8241685939355216E-58	"mannosylation"
GO:0031968	6178	108	193	1	0.9685152280267818	1.0	1.3154584452635431E-235	"organelle outer membrane"
GO:0031970	6178	59	193	2	0.5549410075555604	1.0	4.005500352079559E-144	"organelle envelope lumen"
GO:0031974	6178	1108	193	48	0.008765204168917415	1.0	0.0	"membrane-enclosed lumen"
GO:0031975	6178	553	193	18	0.46399369787424627	1.0	0.0	"envelope"
GO:0031981	6178	802	193	31	0.11965572097373539	1.0	0.0	"nuclear lumen"
GO:0031982	6178	133	193	2	0.9245248535299211	1.0	4.084554194868975E-278	"vesicle"
GO:0031984	6178	87	193	6	0.05392842256789146	1.0	6.085129478386752E-198	"organelle subcompartment"
GO:0031985	6178	22	193	2	0.1494090922073708	1.0	4.659831018001235E-63	"Golgi cisterna"
GO:0097525	6178	55	193	4	0.09193402293109387	1.0	5.149265354746329E-136	"spliceosomal snRNP complex"
GO:0031988	6178	128	193	2	0.9140144353813646	1.0	8.569857202253285E-270	"membrane-bounded vesicle"
GO:0031990	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"mRNA export from nucleus in response to heat stress"
GO:0097526	6178	27	193	1	0.5763172575012661	1.0	5.114450318230899E-75	"spliceosomal tri-snRNP complex"
GO:0031998	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"regulation of fatty acid beta-oxidation"
GO:0015616	6178	29	193	1	0.6024900253581404	1.0	1.0978276143602658E-79	"DNA translocase activity"
GO:0032000	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"positive regulation of fatty acid beta-oxidation"
GO:0032005	6178	31	193	1	0.627053845170906	1.0	2.7007149428206348E-84	"signal transduction involved in conjugation with cellular fusion"
GO:0015630	6178	126	193	3	0.760027203422971	1.0	1.9305718398945973E-266	"microtubule cytoskeleton"
GO:0097551	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"mitochondrial double-strand break repair"
GO:0015631	6178	40	193	1	0.7201829557572998	1.0	2.1511849663005598E-104	"tubulin binding"
GO:0097552	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"mitochondrial double-strand break repair via homologous recombination"
GO:0032040	6178	52	193	3	0.22094245293100548	1.0	7.516769299407848E-130	"small-subunit processome"
GO:0097576	6178	42	193	1	0.7375045275326473	1.0	9.83394769132953E-109	"vacuole fusion"
GO:0032042	6178	9	193	2	0.0302474021953459	1.0	2.78396485469723E-29	"mitochondrial DNA metabolic process"
GO:0032045	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"guanyl-nucleotide exchange factor complex"
GO:0015662	6178	12	193	1	0.3169614650174505	1.0	1.5660462930279868E-37	"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism"
GO:0015672	6178	70	193	2	0.6484588534622053	1.0	7.752808766053241E-166	"monovalent inorganic cation transport"
GO:0097617	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"annealing activity"
GO:0048468	6178	108	193	3	0.6617910638652301	1.0	1.3154584452635431E-235	"cell development"
GO:0048471	6178	22	193	2	0.1494090922073708	1.0	4.659831018001235E-63	"perinuclear region of cytoplasm"
GO:0048475	6178	38	193	2	0.33394538479041547	1.0	5.197795158947777E-100	"coated membrane"
GO:0015711	6178	133	193	1	0.9859857866556087	1.0	4.084554194868975E-278	"organic anion transport"
GO:0032101	6178	35	193	2	0.2991359935597583	1.0	2.3793633275913584E-93	"regulation of response to external stimulus"
GO:0032103	6178	25	193	2	0.18291795824840673	1.0	2.7578147748486836E-70	"positive regulation of response to external stimulus"
GO:0032104	6178	35	193	2	0.2991359935597583	1.0	2.3793633275913584E-93	"regulation of response to extracellular stimulus"
GO:0032106	6178	25	193	2	0.18291795824840673	1.0	2.7578147748486836E-70	"positive regulation of response to extracellular stimulus"
GO:0032107	6178	35	193	2	0.2991359935597583	1.0	2.3793633275913584E-93	"regulation of response to nutrient levels"
GO:0032109	6178	25	193	2	0.18291795824840673	1.0	2.7578147748486836E-70	"positive regulation of response to nutrient levels"
GO:0032119	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"sequestering of zinc ion"
GO:0097659	6178	766	193	30	0.11033433932775355	1.0	0.0	"nucleic acid-templated transcription"
GO:0015749	6178	40	193	4	0.035130489209316	1.0	2.1511849663005598E-104	"monosaccharide transport"
GO:0048518	6178	586	193	19	0.4681363882017847	1.0	0.0	"positive regulation of biological process"
GO:0048519	6178	556	193	22	0.14598091421624257	1.0	0.0	"negative regulation of biological process"
GO:0048522	6178	577	193	19	0.4400645982231604	1.0	0.0	"positive regulation of cellular process"
GO:0048523	6178	553	193	22	0.1403477361396403	1.0	0.0	"negative regulation of cellular process"
GO:0015758	6178	39	193	4	0.03238208518459388	1.0	3.3015311270238543E-102	"glucose transport"
GO:0032153	6178	34	193	1	0.6610964539901958	1.0	4.176802367072219E-91	"cell division site"
GO:0032155	6178	34	193	1	0.6610964539901958	1.0	4.176802367072219E-91	"cell division site part"
GO:0032156	6178	26	193	2	0.19432352526953794	1.0	1.1653369762157367E-72	"septin cytoskeleton"
GO:0032161	6178	18	193	1	0.4356545686690146	1.0	3.8180740768516367E-53	"cleavage apparatus septin structure"
GO:0097708	6178	129	193	2	0.9162201885324831	1.0	1.8272918662582407E-271	"intracellular vesicle"
GO:0032176	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"split septin rings"
GO:0032177	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"cellular bud neck split septin rings"
GO:0032182	6178	47	193	3	0.180553913530362	1.0	2.084483341804701E-119	"ubiquitin-like protein binding"
GO:0032183	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"SUMO binding"
GO:0032184	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"SUMO polymer binding"
GO:0032185	6178	32	193	3	0.07679934863080151	1.0	1.405935873923537E-86	"septin cytoskeleton organization"
GO:0015802	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"basic amino acid transport"
GO:0032196	6178	45	193	1	0.761506768844553	1.0	3.625916929173886E-115	"transposition"
GO:0032197	6178	40	193	1	0.7201829557572998	1.0	2.1511849663005598E-104	"transposition, RNA-mediated"
GO:0048583	6178	181	193	6	0.5006875453285765	1.0	0.0	"regulation of response to stimulus"
GO:0048584	6178	62	193	2	0.5820858937710294	1.0	3.9691831844988114E-150	"positive regulation of response to stimulus"
GO:0032200	6178	78	193	1	0.9172054602243179	1.0	3.8007048086160445E-181	"telomere organization"
GO:0032231	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"regulation of actin filament bundle assembly"
GO:0015849	6178	87	193	1	0.9380199250425705	1.0	6.085129478386752E-198	"organic acid transport"
GO:0032233	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"positive regulation of actin filament bundle assembly"
GO:0015850	6178	53	193	2	0.49703220551651456	1.0	6.50324474157194E-132	"organic hydroxy compound transport"
GO:0065002	6178	86	193	3	0.5069223075857949	1.0	4.2609895151956044E-196	"intracellular protein transmembrane transport"
GO:0065003	6178	585	193	18	0.5646218386049896	1.0	0.0	"macromolecular complex assembly"
GO:0065004	6178	116	193	4	0.4931387818122285	1.0	1.8368389279133761E-249	"protein-DNA complex assembly"
GO:0065007	6178	1861	193	68	0.06922330254424743	1.0	0.0	"biological regulation"
GO:0065008	6178	493	193	12	0.8552411956331588	1.0	0.0	"regulation of biological quality"
GO:0065009	6178	188	193	4	0.8455703066558664	1.0	0.0	"regulation of molecular function"
GO:0032259	6178	113	193	3	0.6916727559553684	1.0	2.693320023772709E-244	"methylation"
GO:1900063	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"regulation of peroxisome organization"
GO:0048646	6178	177	193	8	0.1884792413191012	1.0	0.0	"anatomical structure formation involved in morphogenesis"
GO:0032266	6178	33	193	4	0.018604816568683576	1.0	7.548956042874796E-89	"phosphatidylinositol-3-phosphate binding"
GO:0032268	6178	342	193	13	0.2708561886154357	1.0	0.0	"regulation of cellular protein metabolic process"
GO:0032269	6178	117	193	4	0.4998929750286062	1.0	3.545202153824399E-251	"negative regulation of cellular protein metabolic process"
GO:0032270	6178	120	193	5	0.32086755978469056	1.0	2.684314260236788E-256	"positive regulation of cellular protein metabolic process"
GO:0032271	6178	34	193	1	0.6610964539901958	1.0	4.176802367072219E-91	"regulation of protein polymerization"
GO:0032273	6178	23	193	1	0.5187188780577403	1.0	1.7410024921125108E-65	"positive regulation of protein polymerization"
GO:0015893	6178	21	193	1	0.48706285805217564	1.0	1.3041172535385284E-60	"drug transport"
GO:1900088	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"regulation of inositol biosynthetic process"
GO:1900089	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"negative regulation of inositol biosynthetic process"
GO:1900090	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"positive regulation of inositol biosynthetic process"
GO:0032298	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"positive regulation of DNA-dependent DNA replication initiation"
GO:0032299	6178	3	193	1	0.09083658805269006	1.0	2.5457658580480047E-11	"ribonuclease H2 complex"
GO:0015918	6178	33	193	2	0.2757635150316656	1.0	7.548956042874796E-89	"sterol transport"
GO:0015919	6178	2	193	1	0.06150873605442716	1.0	5.2408833131183764E-8	"peroxisomal membrane transport"
GO:0015926	6178	29	193	2	0.22900281232243141	1.0	1.0978276143602658E-79	"glucosidase activity"
GO:0015931	6178	151	193	3	0.8569682215963238	1.0	2.0916749474706687E-307	"nucleobase-containing compound transport"
GO:1900064	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"positive regulation of peroxisome organization"
GO:1900065	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"regulation of ethanol catabolic process"
GO:0015934	6178	135	193	5	0.4146124549490693	1.0	2.0223786356652205E-281	"large ribosomal subunit"
GO:1900066	6178	1	193	1	0.031239883457495895	1.0	1.6186468112627334E-4	"positive regulation of ethanol catabolic process"
GO:0015935	6178	93	193	2	0.7933095871517292	1.0	6.55594679285741E-209	"small ribosomal subunit"
GO:0015936	6178	12	193	1	0.3169614650174505	1.0	1.5660462930279868E-37	"coenzyme A metabolic process"
GO:0015937	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"coenzyme A biosynthetic process"
GO:1900101	6178	8	193	1	0.22434877774598727	1.0	1.908562572615925E-26	"regulation of endoplasmic reticulum unfolded protein response"
GO:0015980	6178	143	193	1	0.9898715704852745	1.0	1.6367401135967384E-294	"energy derivation by oxidation of organic compounds"
GO:0032365	6178	13	193	1	0.3383410364169226	1.0	3.3017518341544422E-40	"intracellular lipid transport"
GO:0032366	6178	9	193	1	0.24861144969050664	1.0	2.78396485469723E-29	"intracellular sterol transport"
GO:0032368	6178	11	193	1	0.29489476979733437	1.0	8.048172907631841E-35	"regulation of lipid transport"
GO:0015985	6178	13	193	2	0.06040660822099297	1.0	3.3017518341544422E-40	"energy coupled proton transport, down electrochemical gradient"
GO:0015986	6178	13	193	2	0.06040660822099297	1.0	3.3017518341544422E-40	"ATP synthesis coupled proton transport"
GO:0032370	6178	5	193	1	0.14678481954345785	1.0	1.3355029950948291E-17	"positive regulation of lipid transport"
GO:0032371	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"regulation of sterol transport"
GO:0032373	6178	4	193	1	0.11925254570544223	1.0	1.6490790983396384E-14	"positive regulation of sterol transport"
GO:0015992	6178	38	193	2	0.33394538479041547	1.0	5.197795158947777E-100	"proton transport"
GO:0032392	6178	23	193	1	0.5187188780577403	1.0	1.7410024921125108E-65	"DNA geometric change"
GO:0032403	6178	107	193	4	0.43086360551711383	1.0	7.394581686290755E-234	"protein complex binding"
GO:0016020	6178	1965	193	60	0.6132943266955844	1.0	0.0	"membrane"
GO:0016021	6178	1265	193	34	0.8631598297442442	1.0	0.0	"integral component of membrane"
GO:0016023	6178	127	193	2	0.9117545701695904	1.0	4.051266088325165E-268	"cytoplasmic, membrane-bounded vesicle"
GO:0016042	6178	59	193	1	0.8476455672613407	1.0	4.005500352079559E-144	"lipid catabolic process"
GO:0016043	6178	2111	193	69	0.3446065562099009	1.0	0.0	"cellular component organization"
GO:0016049	6178	89	193	2	0.7726086911730108	1.0	1.284803201654512E-201	"cell growth"
GO:0016050	6178	88	193	1	0.9399838315365432	1.0	8.791518537120072E-200	"vesicle organization"
GO:0032434	6178	48	193	1	0.783324606448127	1.0	1.6319556419339606E-121	"regulation of proteasomal ubiquitin-dependent protein catabolic process"
GO:0016051	6178	102	193	4	0.39540266227485166	1.0	4.792233644941465E-225	"carbohydrate biosynthetic process"
GO:0032435	6178	42	193	1	0.7375045275326473	1.0	9.83394769132953E-109	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
GO:0016052	6178	100	193	3	0.6097817857540384	1.0	1.7181709441105147E-221	"carbohydrate catabolic process"
GO:0016053	6178	208	193	5	0.7852676101476148	1.0	0.0	"organic acid biosynthetic process"
GO:0016054	6178	90	193	4	0.3095815222556241	1.0	1.899035771864695E-203	"organic acid catabolic process"
GO:0032443	6178	6	193	1	0.1734607518021847	1.0	1.2980751612755431E-20	"regulation of ergosterol biosynthetic process"
GO:0032446	6178	157	193	9	0.05662949406040217	1.0	5.948123E-317	"protein modification by small protein conjugation"
GO:0016070	6178	1351	193	48	0.17387578979569313	1.0	0.0	"RNA metabolic process"
GO:0016071	6178	297	193	15	0.04420039121020805	1.0	0.0	"mRNA metabolic process"
GO:0016072	6178	279	193	7	0.7766334311128682	1.0	0.0	"rRNA metabolic process"
GO:0016073	6178	29	193	1	0.6024900253581404	1.0	1.0978276143602658E-79	"snRNA metabolic process"
GO:0016074	6178	51	193	2	0.47669650597385727	1.0	8.85677798026569E-128	"snoRNA metabolic process"
GO:0016075	6178	32	193	2	0.26405777483718307	1.0	1.405935873923537E-86	"rRNA catabolic process"
GO:0016078	6178	16	193	1	0.39856662709917556	1.0	4.736917559957599E-48	"tRNA catabolic process"
GO:0048856	6178	221	193	10	0.15275479135811892	1.0	0.0	"anatomical structure development"
GO:0048869	6178	314	193	12	0.2759686354387193	1.0	0.0	"cellular developmental process"
GO:0048878	6178	198	193	5	0.7478021717604356	1.0	0.0	"chemical homeostasis"
GO:0032501	6178	7	193	1	0.1993068430047315	1.0	1.4722174544616286E-23	"multicellular organismal process"
GO:0032502	6178	328	193	15	0.08770705536405785	1.0	0.0	"developmental process"
GO:0032505	6178	194	193	3	0.9460595585713367	1.0	0.0	"reproduction of a single-celled organism"
GO:0032506	6178	69	193	1	0.8894489413907515	1.0	6.765986964551454E-164	"cytokinetic process"
GO:0032508	6178	22	193	1	0.503141608806271	1.0	4.659831018001235E-63	"DNA duplex unwinding"
GO:0032509	6178	44	193	1	0.7537590506821087	1.0	4.9425276540935887E-113	"endosome transport via multivesicular body sorting pathway"
GO:0016125	6178	52	193	1	0.809356471404758	1.0	7.516769299407848E-130	"sterol metabolic process"
GO:0016126	6178	40	193	1	0.7201829557572998	1.0	2.1511849663005598E-104	"sterol biosynthetic process"
GO:0032511	6178	42	193	1	0.7375045275326473	1.0	9.83394769132953E-109	"late endosome to vacuole transport via multivesicular body sorting pathway"
GO:0016128	6178	33	193	1	0.6501071421017388	1.0	7.548956042874796E-89	"phytosteroid metabolic process"
GO:0016129	6178	30	193	1	0.6149667573623576	1.0	5.356127570444337E-82	"phytosteroid biosynthetic process"
GO:0032541	6178	23	193	3	0.033566864549379544	1.0	1.7410024921125108E-65	"cortical endoplasmic reticulum"
GO:0032543	6178	126	193	9	0.016679433963613217	1.0	1.9305718398945973E-266	"mitochondrial translation"
GO:0032549	6178	731	193	24	0.4298944142001725	1.0	0.0	"ribonucleoside binding"
GO:0032550	6178	728	193	24	0.4215069807837586	1.0	0.0	"purine ribonucleoside binding"
GO:0032553	6178	746	193	24	0.4719268836576232	1.0	0.0	"ribonucleotide binding"
GO:0032555	6178	729	193	24	0.42430129448055764	1.0	0.0	"purine ribonucleotide binding"
GO:0032559	6178	634	193	21	0.4221910002715303	1.0	0.0	"adenyl ribonucleotide binding"
