ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0031503	6178	31	197	1	0.6347227972769973	1.0	2.7007149428206348E-84	"protein complex localization"
GO:0031505	6178	164	197	4	0.774125748609209	1.0	0.0	"fungal-type cell wall organization"
GO:0031510	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"SUMO activating enzyme complex"
GO:0015144	6178	39	197	1	0.7185592127331891	1.0	3.3015311270238543E-102	"carbohydrate transmembrane transporter activity"
GO:0031532	6178	14	197	1	0.365032403621944	1.0	7.497895487143899E-43	"actin cytoskeleton reorganization"
GO:0015166	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"polyol transmembrane transporter activity"
GO:0015168	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"glycerol transmembrane transporter activity"
GO:0015171	6178	44	197	2	0.411929025231231	1.0	4.9425276540935887E-113	"amino acid transmembrane transporter activity"
GO:0015172	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"acidic amino acid transmembrane transporter activity"
GO:0015175	6178	15	197	1	0.3853258196655563	1.0	1.8246014326231625E-45	"neutral amino acid transmembrane transporter activity"
GO:0015179	6178	36	197	2	0.31945946298634004	1.0	1.3943851504690276E-95	"L-amino acid transmembrane transporter activity"
GO:0015183	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"L-aspartate transmembrane transporter activity"
GO:0015187	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"glycine transmembrane transporter activity"
GO:0015197	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"peptide transporter activity"
GO:0015198	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"oligopeptide transporter activity"
GO:0015203	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"polyamine transmembrane transporter activity"
GO:0031597	6178	30	197	1	0.6226307776242505	1.0	5.356127570444337E-82	"cytosolic proteasome complex"
GO:0015215	6178	18	197	1	0.44241480728601223	1.0	3.8180740768516367E-53	"nucleotide transmembrane transporter activity"
GO:0015216	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"purine nucleotide transmembrane transporter activity"
GO:0097159	6178	1875	197	57	0.6952173237380576	1.0	0.0	"organic cyclic compound binding"
GO:0015238	6178	29	197	1	0.6101405664657426	1.0	1.0978276143602658E-79	"drug transmembrane transporter activity"
GO:0031625	6178	26	197	1	0.5701482112337208	1.0	1.1653369762157367E-72	"ubiquitin protein ligase binding"
GO:0097164	6178	29	197	1	0.6101405664657426	1.0	1.0978276143602658E-79	"ammonium ion metabolic process"
GO:0015250	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"water channel activity"
GO:0015254	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"glycerol channel activity"
GO:0015267	6178	34	197	1	0.6687340435419729	1.0	4.176802367072219E-91	"channel activity"
GO:0048037	6178	147	197	4	0.6958489891519762	1.0	5.534815809084123E-301	"cofactor binding"
GO:0097201	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"negative regulation of transcription from RNA polymerase II promoter in response to stress"
GO:0031667	6178	144	197	3	0.84415897440538	1.0	3.905394802944165E-296	"response to nutrient levels"
GO:0031668	6178	125	197	3	0.767527559241974	1.0	9.274405830867969E-265	"cellular response to extracellular stimulus"
GO:0031669	6178	117	197	2	0.8927853431838759	1.0	3.545202153824399E-251	"cellular response to nutrient levels"
GO:0015291	6178	113	197	3	0.7050147324829947	1.0	2.693320023772709E-244	"secondary active transmembrane transporter activity"
GO:0015292	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"uniporter activity"
GO:0015297	6178	54	197	3	0.2469746789751472	1.0	5.733472914994473E-134	"antiporter activity"
GO:0097305	6178	15	197	2	0.08092457902778877	1.0	1.8246014326231625E-45	"response to alcohol"
GO:0097306	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"cellular response to alcohol"
GO:0015399	6178	67	197	2	0.635854459801847	1.0	5.384267735282281E-160	"primary active transmembrane transporter activity"
GO:0015405	6178	67	197	2	0.635854459801847	1.0	5.384267735282281E-160	"P-P-bond-hydrolysis-driven transmembrane transporter activity"
GO:0048193	6178	194	197	7	0.4244327319657496	1.0	0.0	"Golgi vesicle transport"
GO:0048199	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"vesicle targeting, to, from or within Golgi"
GO:0097354	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"prenylation"
GO:0048207	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"vesicle targeting, rough ER to cis-Golgi"
GO:0048208	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"COPII vesicle coating"
GO:0048209	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"regulation of vesicle targeting, to, from or within Golgi"
GO:0048213	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"Golgi vesicle prefusion complex stabilization"
GO:0097367	6178	758	197	23	0.635245926706074	1.0	0.0	"carbohydrate derivative binding"
GO:0097373	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"MCM core complex"
GO:0097428	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"protein maturation by iron-sulfur cluster transfer"
GO:0048278	6178	29	197	1	0.6101405664657426	1.0	1.0978276143602658E-79	"vesicle docking"
GO:0048284	6178	97	197	3	0.6030334933432925	1.0	3.9803001797137615E-216	"organelle fusion"
GO:0048285	6178	362	197	8	0.8993933561315443	1.0	0.0	"organelle fission"
GO:0031903	6178	36	197	2	0.31945946298634004	1.0	1.3943851504690276E-95	"microbody membrane"
GO:0048308	6178	58	197	4	0.1127354302479229	1.0	4.154857992310711E-142	"organelle inheritance"
GO:0048309	6178	11	197	2	0.04604474972996193	1.0	8.048172907631841E-35	"endoplasmic reticulum inheritance"
GO:0048311	6178	30	197	2	0.24792444291009952	1.0	5.356127570444337E-82	"mitochondrion distribution"
GO:0048313	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"Golgi inheritance"
GO:0097472	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"cyclin-dependent protein kinase activity"
GO:0015556	6178	8	197	1	0.2284886801057809	1.0	1.908562572615925E-26	"C4-dicarboxylate transmembrane transporter activity"
GO:0031942	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"i-AAA complex"
GO:0031965	6178	88	197	1	0.9434373617214008	1.0	8.791518537120072E-200	"nuclear membrane"
GO:0031966	6178	369	197	14	0.28781051305706834	1.0	0.0	"mitochondrial membrane"
GO:0031967	6178	553	197	16	0.6976270168597642	1.0	0.0	"organelle envelope"
GO:0097502	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"mannosylation"
GO:0031968	6178	108	197	6	0.12996613170144825	1.0	1.3154584452635431E-235	"organelle outer membrane"
GO:0031974	6178	1108	197	35	0.5549823069247328	1.0	0.0	"membrane-enclosed lumen"
GO:0031975	6178	553	197	16	0.6976270168597642	1.0	0.0	"envelope"
GO:0031981	6178	802	197	30	0.19673044874461443	1.0	0.0	"nuclear lumen"
GO:0031982	6178	133	197	3	0.8029295566142576	1.0	4.084554194868975E-278	"vesicle"
GO:0031984	6178	87	197	3	0.5286736795975849	1.0	6.085129478386752E-198	"organelle subcompartment"
GO:0031985	6178	22	197	1	0.5104087581135613	1.0	4.659831018001235E-63	"Golgi cisterna"
GO:0097525	6178	55	197	5	0.030036055673913833	1.0	5.149265354746329E-136	"spliceosomal snRNP complex"
GO:0031988	6178	128	197	3	0.7813679645355754	1.0	8.569857202253285E-270	"membrane-bounded vesicle"
GO:0015605	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"organophosphate ester transmembrane transporter activity"
GO:0097526	6178	27	197	3	0.053271773635899966	1.0	5.114450318230899E-75	"spliceosomal tri-snRNP complex"
GO:0031991	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"regulation of actomyosin contractile ring contraction"
GO:0015616	6178	29	197	1	0.6101405664657426	1.0	1.0978276143602658E-79	"DNA translocase activity"
GO:0032011	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"ARF protein signal transduction"
GO:0097549	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"chromatin organization involved in negative regulation of transcription"
GO:0032012	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"regulation of ARF protein signal transduction"
GO:0015629	6178	83	197	4	0.2723130880718079	1.0	1.5704392480038462E-190	"actin cytoskeleton"
GO:0015630	6178	126	197	4	0.5752222984920223	1.0	1.9305718398945973E-266	"microtubule cytoskeleton"
GO:0032014	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"positive regulation of ARF protein signal transduction"
GO:0015631	6178	40	197	1	0.7275906242117881	1.0	2.1511849663005598E-104	"tubulin binding"
GO:0097550	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"transcriptional preinitiation complex"
GO:0032040	6178	52	197	2	0.49786352436254466	1.0	7.516769299407848E-130	"small-subunit processome"
GO:0097576	6178	42	197	2	0.3893182982493444	1.0	9.83394769132953E-109	"vacuole fusion"
GO:0032041	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"NAD-dependent histone deacetylase activity (H3-K14 specific)"
GO:0032048	6178	9	197	1	0.2531220237046921	1.0	2.78396485469723E-29	"cardiolipin metabolic process"
GO:0015665	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"alcohol transmembrane transporter activity"
GO:0015672	6178	70	197	6	0.023535681127343968	1.0	7.752808766053241E-166	"monovalent inorganic cation transport"
GO:0015677	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"copper ion import"
GO:0015695	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"organic cation transport"
GO:0015696	6178	16	197	2	0.090605358382839	1.0	4.736917559957599E-48	"ammonium transport"
GO:0097617	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"annealing activity"
GO:0015698	6178	29	197	1	0.6101405664657426	1.0	1.0978276143602658E-79	"inorganic anion transport"
GO:0015699	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"antimonite transport"
GO:0048468	6178	108	197	2	0.8647010009716856	1.0	1.3154584452635431E-235	"cell development"
GO:0015700	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"arsenite transport"
GO:0048475	6178	38	197	2	0.34302795562902594	1.0	5.197795158947777E-100	"coated membrane"
GO:0015711	6178	133	197	4	0.6182773863497225	1.0	4.084554194868975E-278	"organic anion transport"
GO:0032101	6178	35	197	1	0.6793556896057898	1.0	2.3793633275913584E-93	"regulation of response to external stimulus"
GO:0032103	6178	25	197	1	0.5559304808119502	1.0	2.7578147748486836E-70	"positive regulation of response to external stimulus"
GO:0032104	6178	35	197	1	0.6793556896057898	1.0	2.3793633275913584E-93	"regulation of response to extracellular stimulus"
GO:0032106	6178	25	197	1	0.5559304808119502	1.0	2.7578147748486836E-70	"positive regulation of response to extracellular stimulus"
GO:0032107	6178	35	197	1	0.6793556896057898	1.0	2.3793633275913584E-93	"regulation of response to nutrient levels"
GO:0032109	6178	25	197	1	0.5559304808119502	1.0	2.7578147748486836E-70	"positive regulation of response to nutrient levels"
GO:0048500	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"signal recognition particle"
GO:0097659	6178	766	197	30	0.13345116812370045	1.0	0.0	"nucleic acid-templated transcription"
GO:0015740	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"C4-dicarboxylate transport"
GO:0015748	6178	49	197	2	0.4665523002604725	1.0	1.3044996159050566E-123	"organophosphate ester transport"
GO:0048518	6178	586	197	20	0.408624534740534	1.0	0.0	"positive regulation of biological process"
GO:0048519	6178	556	197	20	0.31785539772696125	1.0	0.0	"negative regulation of biological process"
GO:0048522	6178	577	197	18	0.5765865470470882	1.0	0.0	"positive regulation of cellular process"
GO:0048523	6178	553	197	20	0.3090988928098155	1.0	0.0	"negative regulation of cellular process"
GO:0032147	6178	17	197	1	0.4239969194631577	1.0	1.3068419104069593E-50	"activation of protein kinase activity"
GO:0032153	6178	34	197	1	0.6687340435419729	1.0	4.176802367072219E-91	"cell division site"
GO:0032155	6178	34	197	1	0.6687340435419729	1.0	4.176802367072219E-91	"cell division site part"
GO:0097708	6178	129	197	3	0.7858289777883604	1.0	1.8272918662582407E-271	"intracellular vesicle"
GO:0015791	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"polyol transport"
GO:0015793	6178	6	197	1	0.17677104262214796	1.0	1.2980751612755431E-20	"glycerol transport"
GO:0015800	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"acidic amino acid transport"
GO:0032185	6178	32	197	2	0.2718225407225645	1.0	1.405935873923537E-86	"septin cytoskeleton organization"
GO:0032186	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"cellular bud neck septin ring organization"
GO:0015804	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"neutral amino acid transport"
GO:0015807	6178	10	197	2	0.038465733876207546	1.0	4.5128300449227395E-32	"L-amino acid transport"
GO:0015810	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"aspartate transport"
GO:0032196	6178	45	197	2	0.42308043181541516	1.0	3.625916929173886E-115	"transposition"
GO:0032197	6178	40	197	1	0.7275906242117881	1.0	2.1511849663005598E-104	"transposition, RNA-mediated"
GO:0015813	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"L-glutamate transport"
GO:0048583	6178	181	197	5	0.6911217660330208	1.0	0.0	"regulation of response to stimulus"
GO:0048584	6178	62	197	4	0.1348065255218298	1.0	3.9691831844988114E-150	"positive regulation of response to stimulus"
GO:0015816	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"glycine transport"
GO:0048585	6178	53	197	1	0.8218181422904589	1.0	6.50324474157194E-132	"negative regulation of response to stimulus"
GO:0048589	6178	2	197	1	0.06276287943118607	1.0	5.2408833131183764E-8	"developmental growth"
GO:0015833	6178	20	197	1	0.47751106590400466	1.0	3.8241685939355216E-58	"peptide transport"
GO:0032221	6178	5	197	1	0.14963314024587554	1.0	1.3355029950948291E-17	"Rpd3S complex"
GO:0015846	6178	12	197	1	0.3224243803399341	1.0	1.5660462930279868E-37	"polyamine transport"
GO:0015849	6178	87	197	2	0.7716012728743713	1.0	6.085129478386752E-198	"organic acid transport"
GO:0015850	6178	53	197	1	0.8218181422904589	1.0	6.50324474157194E-132	"organic hydroxy compound transport"
GO:0065002	6178	86	197	2	0.7660167304980926	1.0	4.2609895151956044E-196	"intracellular protein transmembrane transport"
GO:0065003	6178	585	197	28	0.01825125699519898	1.0	0.0	"macromolecular complex assembly"
GO:0065004	6178	116	197	6	0.1648955670480361	1.0	1.8368389279133761E-249	"protein-DNA complex assembly"
GO:0065007	6178	1861	197	56	0.7257640538161997	1.0	0.0	"biological regulation"
GO:0065008	6178	493	197	13	0.8028975547447665	1.0	0.0	"regulation of biological quality"
GO:0065009	6178	188	197	5	0.7226944883647495	1.0	0.0	"regulation of molecular function"
GO:0015858	6178	13	197	1	0.34407251480130674	1.0	3.3017518341544422E-40	"nucleoside transport"
GO:0015865	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"purine nucleotide transport"
GO:0015867	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"ATP transport"
GO:0015868	6178	7	197	1	0.20304714511826913	1.0	1.4722174544616286E-23	"purine ribonucleotide transport"
GO:0048638	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"regulation of developmental growth"
GO:0048639	6178	1	197	1	0.03188734218184863	1.0	1.6186468112627334E-4	"positive regulation of developmental growth"
GO:0032258	6178	55	197	3	0.25560719314162406	1.0	5.149265354746329E-136	"CVT pathway"
GO:0032259	6178	113	197	1	0.9751806027932121	1.0	2.693320023772709E-244	"methylation"
GO:0048646	6178	177	197	2	0.9792212218730609	1.0	0.0	"anatomical structure formation involved in morphogenesis"
GO:0032262	6178	4	197	1	0.12160532171198857	1.0	1.6490790983396384E-14	"pyrimidine nucleotide salvage"
GO:0032268	6178	342	197	10	0.658556556053999	1.0	0.0	"regulation of cellular protein metabolic process"
GO:0032269	6178	117	197	5	0.317294844963123	1.0	3.545202153824399E-251	"negative regulation of cellular protein metabolic process"
GO:0032270	6178	120	197	3	0.7428968713819155	1.0	2.684314260236788E-256	"positive regulation of cellular protein metabolic process"
GO:0032271	6178	34	197	2	0.29569783367149044	1.0	4.176802367072219E-91	"regulation of protein polymerization"
GO:0032273	6178	23	197	2	0.16572252641671062	1.0	1.7410024921125108E-65	"positive regulation of protein polymerization"
GO:0015893	6178	21	197	1	0.49422596035240146	1.0	1.3041172535385284E-60	"drug transport"
GO:0015914	6178	26	197	1	0.5701482112337208	1.0	1.1653369762157367E-72	"phospholipid transport"
GO:0032300	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"mismatch repair complex"
GO:0032301	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"MutSalpha complex"
GO:0015926	6178	29	197	2	0.235998630677546	1.0	1.0978276143602658E-79	"glucosidase activity"
GO:0015927	6178	3	197	1	0.09265855830949953	1.0	2.5457658580480047E-11	"trehalase activity"
GO:0015931	6178	151	197	3	0.8663426046846415	1.0	2.0916749474706687E-307	"nucleobase-containing compound transport"
GO:0015932	6178	25	197	1	0.5559304808119502	1.0	2.7578147748486836E-70	"nucleobase-containing compound transmembrane transporter activity"
GO:0015934	6178	135	197	3	0.8110441374807461	1.0	2.0223786356652205E-281	"large ribosomal subunit"
GO:0015935	6178	93	197	5	0.17480028437946904	1.0	6.55594679285741E-209	"small ribosomal subunit"
GO:0015939	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"pantothenate metabolic process"
GO:0015940	6178	10	197	1	0.27697272257632155	1.0	4.5128300449227395E-32	"pantothenate biosynthetic process"
GO:0015980	6178	143	197	5	0.48211718117528135	1.0	1.6367401135967384E-294	"energy derivation by oxidation of organic compounds"
GO:0032368	6178	11	197	1	0.30006551986175023	1.0	8.048172907631841E-35	"regulation of lipid transport"
